class_label,k,support,support_frac,items,items_readable,items_list,has_tag,has_token,mixed
amenity:school,3,5,0.05,amenity|government_girls|tag:amenity=school,"amenity, government_girls, tag:amenity=school","['amenity', 'government_girls', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity|government_junior|tag:amenity=school,"amenity, government_junior, tag:amenity=school","['amenity', 'government_junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity|international|tag:amenity=school,"amenity, international, tag:amenity=school","['amenity', 'international', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity|islamabad_amenity|tag:amenity=school,"amenity, islamabad_amenity, tag:amenity=school","['amenity', 'islamabad_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity|junior_model|tag:amenity=school,"amenity, junior_model, tag:amenity=school","['amenity', 'junior_model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,amenity|model_college|tag:amenity=school,"amenity, model_college, tag:amenity=school","['amenity', 'model_college', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,boys|model|tag:amenity=school,"boys, model, tag:amenity=school","['boys', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,college|islamabad_model|tag:amenity=school,"college, islamabad_model, tag:amenity=school","['college', 'islamabad_model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,college|model_college|tag:amenity=school,"college, model_college, tag:amenity=school","['college', 'model_college', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,college|model|tag:amenity=school,"college, model, tag:amenity=school","['college', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,federal_government|government_girls|tag:amenity=school,"federal_government, government_girls, tag:amenity=school","['federal_government', 'government_girls', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,federal_government|government_junior|tag:amenity=school,"federal_government, government_junior, tag:amenity=school","['federal_government', 'government_junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,federal_government|junior|tag:amenity=school,"federal_government, junior, tag:amenity=school","['federal_government', 'junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,federal|government_girls|tag:amenity=school,"federal, government_girls, tag:amenity=school","['federal', 'government_girls', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,federal|government_junior|tag:amenity=school,"federal, government_junior, tag:amenity=school","['federal', 'government_junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,federal|junior|tag:amenity=school,"federal, junior, tag:amenity=school","['federal', 'junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,girls|government_girls|tag:amenity=school,"girls, government_girls, tag:amenity=school","['girls', 'government_girls', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,girls|islamabad_model|tag:amenity=school,"girls, islamabad_model, tag:amenity=school","['girls', 'islamabad_model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,girls|islamabad_اسلام|tag:amenity=school,"girls, islamabad_اسلام, tag:amenity=school","['girls', 'islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government_girls|islamabad|tag:amenity=school,"government_girls, islamabad, tag:amenity=school","['government_girls', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government_girls|school_islamabad|tag:amenity=school,"government_girls, school_islamabad, tag:amenity=school","['government_girls', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government_girls|school|tag:amenity=school,"government_girls, school, tag:amenity=school","['government_girls', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government_junior|islamabad|tag:amenity=school,"government_junior, islamabad, tag:amenity=school","['government_junior', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government_junior|junior|tag:amenity=school,"government_junior, junior, tag:amenity=school","['government_junior', 'junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government_junior|school_islamabad|tag:amenity=school,"government_junior, school_islamabad, tag:amenity=school","['government_junior', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government_junior|school|tag:amenity=school,"government_junior, school, tag:amenity=school","['government_junior', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government|government_girls|tag:amenity=school,"government, government_girls, tag:amenity=school","['government', 'government_girls', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government|government_junior|tag:amenity=school,"government, government_junior, tag:amenity=school","['government', 'government_junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,government|junior|tag:amenity=school,"government, junior, tag:amenity=school","['government', 'junior', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,international|islamabad|tag:amenity=school,"international, islamabad, tag:amenity=school","['international', 'islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,international|school_islamabad|tag:amenity=school,"international, school_islamabad, tag:amenity=school","['international', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,international|school|tag:amenity=school,"international, school, tag:amenity=school","['international', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,islamabad_amenity|school_islamabad|tag:amenity=school,"islamabad_amenity, school_islamabad, tag:amenity=school","['islamabad_amenity', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,islamabad_amenity|school|tag:amenity=school,"islamabad_amenity, school, tag:amenity=school","['islamabad_amenity', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,islamabad_model|model_college|tag:amenity=school,"islamabad_model, model_college, tag:amenity=school","['islamabad_model', 'model_college', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,islamabad_اسلام|no|tag:amenity=school,"islamabad_اسلام, no, tag:amenity=school","['islamabad_اسلام', 'no', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,islamabad|islamabad_amenity|tag:amenity=school,"islamabad, islamabad_amenity, tag:amenity=school","['islamabad', 'islamabad_amenity', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,islamabad|junior_model|tag:amenity=school,"islamabad, junior_model, tag:amenity=school","['islamabad', 'junior_model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,islamabad|model_college|tag:amenity=school,"islamabad, model_college, tag:amenity=school","['islamabad', 'model_college', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,junior_model|model_school|tag:amenity=school,"junior_model, model_school, tag:amenity=school","['junior_model', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,junior_model|model|tag:amenity=school,"junior_model, model, tag:amenity=school","['junior_model', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,junior_model|school_islamabad|tag:amenity=school,"junior_model, school_islamabad, tag:amenity=school","['junior_model', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,junior_model|school|tag:amenity=school,"junior_model, school, tag:amenity=school","['junior_model', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,junior|junior_model|tag:amenity=school,"junior, junior_model, tag:amenity=school","['junior', 'junior_model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,junior|model_school|tag:amenity=school,"junior, model_school, tag:amenity=school","['junior', 'model_school', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,junior|model|tag:amenity=school,"junior, model, tag:amenity=school","['junior', 'model', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,model_college|school_islamabad|tag:amenity=school,"model_college, school_islamabad, tag:amenity=school","['model_college', 'school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,model_college|school|tag:amenity=school,"model_college, school, tag:amenity=school","['model_college', 'school', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,model_school|school_no|tag:amenity=school,"model_school, school_no, tag:amenity=school","['model_school', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,model|model_college|tag:amenity=school,"model, model_college, tag:amenity=school","['model', 'model_college', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,model|school_no|tag:amenity=school,"model, school_no, tag:amenity=school","['model', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,no_amenity|school_no|tag:amenity=school,"no_amenity, school_no, tag:amenity=school","['no_amenity', 'school_no', 'tag:amenity=school']",True,True,True
amenity:school,3,5,0.05,school_no|tag:amenity=school|آباد,"school_no, tag:amenity=school, آباد","['school_no', 'tag:amenity=school', 'آباد']",True,True,True
amenity:school,3,5,0.05,school_no|tag:amenity=school|اسلام,"school_no, tag:amenity=school, اسلام","['school_no', 'tag:amenity=school', 'اسلام']",True,True,True
amenity:school,3,5,0.05,school_no|tag:amenity=school|اسلام_آباد,"school_no, tag:amenity=school, اسلام_آباد","['school_no', 'tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,2,100,1.0,amenity_school|tag:amenity=school,"amenity_school, tag:amenity=school","['amenity_school', 'tag:amenity=school']",True,True,True
amenity:school,2,100,1.0,amenity|tag:amenity=school,"amenity, tag:amenity=school","['amenity', 'tag:amenity=school']",True,True,True
amenity:school,2,100,1.0,islamabad|tag:amenity=school,"islamabad, tag:amenity=school","['islamabad', 'tag:amenity=school']",True,True,True
amenity:school,2,100,1.0,school_islamabad|tag:amenity=school,"school_islamabad, tag:amenity=school","['school_islamabad', 'tag:amenity=school']",True,True,True
amenity:school,2,100,1.0,school|tag:amenity=school,"school, tag:amenity=school","['school', 'tag:amenity=school']",True,True,True
amenity:school,2,48,0.48,tag:amenity=school|آباد,"tag:amenity=school, آباد","['tag:amenity=school', 'آباد']",True,True,True
amenity:school,2,48,0.48,tag:amenity=school|اسلام,"tag:amenity=school, اسلام","['tag:amenity=school', 'اسلام']",True,True,True
amenity:school,2,48,0.48,tag:amenity=school|اسلام_آباد,"tag:amenity=school, اسلام_آباد","['tag:amenity=school', 'اسلام_آباد']",True,True,True
amenity:school,2,32,0.32,model|tag:amenity=school,"model, tag:amenity=school","['model', 'tag:amenity=school']",True,True,True
amenity:school,2,31,0.31,islamabad_اسلام|tag:amenity=school,"islamabad_اسلام, tag:amenity=school","['islamabad_اسلام', 'tag:amenity=school']",True,True,True
amenity:school,2,30,0.3,school_amenity|tag:amenity=school,"school_amenity, tag:amenity=school","['school_amenity', 'tag:amenity=school']",True,True,True
amenity:school,2,23,0.23,model_school|tag:amenity=school,"model_school, tag:amenity=school","['model_school', 'tag:amenity=school']",True,True,True
amenity:school,2,16,0.16,federal_government|tag:amenity=school,"federal_government, tag:amenity=school","['federal_government', 'tag:amenity=school']",True,True,True
amenity:school,2,16,0.16,federal|tag:amenity=school,"federal, tag:amenity=school","['federal', 'tag:amenity=school']",True,True,True
amenity:school,2,16,0.16,government|tag:amenity=school,"government, tag:amenity=school","['government', 'tag:amenity=school']",True,True,True
amenity:school,2,16,0.16,islamabad_model|tag:amenity=school,"islamabad_model, tag:amenity=school","['islamabad_model', 'tag:amenity=school']",True,True,True
amenity:school,2,12,0.12,girls|tag:amenity=school,"girls, tag:amenity=school","['girls', 'tag:amenity=school']",True,True,True
amenity:school,2,10,0.1,no|tag:amenity=school,"no, tag:amenity=school","['no', 'tag:amenity=school']",True,True,True
amenity:school,2,8,0.08,college|tag:amenity=school,"college, tag:amenity=school","['college', 'tag:amenity=school']",True,True,True
amenity:school,2,7,0.07,boys|tag:amenity=school,"boys, tag:amenity=school","['boys', 'tag:amenity=school']",True,True,True
amenity:school,2,7,0.07,school_no|tag:amenity=school,"school_no, tag:amenity=school","['school_no', 'tag:amenity=school']",True,True,True
amenity:school,2,6,0.06,junior|tag:amenity=school,"junior, tag:amenity=school","['junior', 'tag:amenity=school']",True,True,True
amenity:school,2,6,0.06,no_amenity|tag:amenity=school,"no_amenity, tag:amenity=school","['no_amenity', 'tag:amenity=school']",True,True,True
amenity:school,2,5,0.05,government_girls|tag:amenity=school,"government_girls, tag:amenity=school","['government_girls', 'tag:amenity=school']",True,True,True
amenity:school,2,5,0.05,government_junior|tag:amenity=school,"government_junior, tag:amenity=school","['government_junior', 'tag:amenity=school']",True,True,True
amenity:school,2,5,0.05,international|tag:amenity=school,"international, tag:amenity=school","['international', 'tag:amenity=school']",True,True,True
amenity:school,2,5,0.05,islamabad_amenity|tag:amenity=school,"islamabad_amenity, tag:amenity=school","['islamabad_amenity', 'tag:amenity=school']",True,True,True
