id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
abc9523c-93fe-58cd-b797-723af1dea103,4232257368,node,office,government,Azad Kashmir Assembly,,,,,34.3445007,73.4628976,Muzaffarabad,Azad Kashmir,Pakistan,,,
b19333cd-f6ee-5448-ba72-1a0e69e1adb0,4269761200,node,tourism,guest_house,Saeban Guest House,,,,,34.3441784,73.4604612,Muzaffarabad,Azad Kashmir,Pakistan,,,
da435bcb-a387-5e95-b8b1-5292743b70e6,10606520409,node,amenity,courthouse,High Court AJ & K,,,,,34.3457463,73.4639855,Muzaffarabad,Azad Kashmir,Pakistan,,,
9c3a4e80-aa8c-5971-a795-e5620d39fe1a,10612963523,node,place,neighbourhood,Middle Gojra,,,,,34.3570627,73.4579493,Muzaffarabad,Azad Kashmir,Pakistan,,,
f8bea4a2-550f-5778-8cbb-d13ddd8136e6,3579423079,node,place,neighbourhood,Upper Chatter,,,,,34.3468216,73.4691331,Muzaffarabad,Azad Kashmir,Pakistan,,,
1f572fbd-c842-57bc-8744-22cf971f1735,4232257373,node,amenity,police,,,,,,34.3447617,73.4664345,Muzaffarabad,Azad Kashmir,Pakistan,,,
2099fc94-b2d5-5723-b8be-aa9ad11e7486,4426033397,node,tourism,guest_house,SCO,,SCO,,,34.3455912,73.4665695,Muzaffarabad,Azad Kashmir,Pakistan,,,
7355ffdd-9f02-504f-ae9c-c618a195f074,4693153991,node,office,government,Power Development Organization AJK PDO,,,,,34.3459589,73.4674496,Muzaffarabad,Azad Kashmir,Pakistan,,,
8a0a70b4-c0d7-5c67-a673-4c9043382612,5063363721,node,tourism,guest_house,MES Guesthouse,,MES Guesthouse,,,34.3504083,73.4677441,Muzaffarabad,Azad Kashmir,Pakistan,,,
0e5f6cbd-b66a-535c-90ba-3f1acae63f6a,10614508635,node,place,village,Upper Gojra,,,,,34.3577934,73.4445268,Muzaffarabad,Azad Kashmir,Pakistan,,,
